system_id,cluster,native_contact_ap,native_contact_prevalence,native_residue_only_score_ap,native_atom_permuted_score_ap,native_atom_to_residue_macro_ap,native_residue_to_atom_macro_ap,native_contact_pairs,native_pair_candidates,all_regions_contact_ap,all_regions_contact_prevalence,native_distance_mae_capped32_A,native_region_selected,regions
1vso__1__2.A__2.B_2.C,c7,0.30526655705429256,0.12380952380952381,0.2911784288157914,0.2953796664313411,0.4821280016280016,0.31695922362524526,52,420,0.30526655705429256,0.07503607503607504,2.5295660495758057,True,2
3vy2__1__1.A_1.B__1.D,c1089,0.5278059105562429,0.11902113459399333,0.3264646018417401,0.28786494458625855,0.6719699191897832,0.6041756609934872,107,899,0.5278059105562429,0.07044107965766952,2.5848045349121094,True,2
4to3__1__1.D__1.V_1.W,c159,0.3633599951011473,0.10714285714285714,0.2988585170647469,0.21286808634040905,0.513722254927612,0.40915382337037876,84,784,0.3633599951011473,0.06976744186046512,2.353363037109375,True,2
2vuc__1__1.C_1.D__1.M_1.N_1.O,c266,0.42661757373776926,0.1625,0.3440119229061537,0.3373446462740321,0.599786530190942,0.5832263923822231,65,400,0.4266175737377692,0.08552631578947369,2.5703885555267334,True,2
3vy5__1__1.A_1.B__1.C,c1089,0.5367493860001177,0.11457174638487208,0.29346385725256185,0.31914380179067964,0.6724898707133052,0.6006577191313751,103,899,0.5367493860001177,0.08103855232100708,2.5727932453155518,True,2
5vz0__1__1.A_1.B__1.H,c2559,0.09002225884229134,0.06643356643356643,0.09744096364162153,0.0903159607456955,0.238832408883686,0.18611118626582648,76,1144,0.09002225884229134,0.03838383838383838,8.411575317382812,True,2
5v13__1__1.A__1.D,c2129,0.31647307814517783,0.145748987854251,0.32294933691142136,0.30598962498539967,0.452301514458222,0.4335202620695765,72,494,0.3164730781451779,0.10526315789473684,2.8642172813415527,True,2
3vy5__1__1.A_1.B__1.D,c1089,0.5458791148593919,0.1167964404894327,0.34463962768855694,0.30286265370109494,0.6880082325433368,0.6344422779777078,105,899,0.5458791148593919,0.07876969242310577,2.562227964401245,True,2
5v0i__1__1.A__1.C,c121,0.32397723908396303,0.10782608695652174,0.24913258103426106,0.24167402544932926,0.48773587296112275,0.4024807471236331,62,575,0.32397723908396303,0.06911928651059086,2.594623565673828,True,2
4to4__1__1.A__1.E_1.F,c159,0.37186610914024243,0.11401098901098901,0.2783914825513995,0.22836777245731527,0.5439493030118029,0.4641927459459591,83,728,0.37186610914024243,0.06306990881458967,2.3575892448425293,True,2
1w8f__1__1.A_1.C__1.E_1.J_1.K,c266,0.12407919369945641,0.07133917396745933,0.12104040043569719,0.12441758601547023,0.47737364000521904,0.1843367575631744,57,799,0.12407919369945644,0.03912148249828414,2.7026803493499756,True,2
2w1a__1__1.C_2.C__2.O,c2741,0.36141080273861753,0.17045454545454544,0.27707016244240507,0.2911658409705454,0.43155708196100995,0.5043630173838507,60,352,0.36141080273861753,0.10416666666666667,2.7691280841827393,True,2
2vuc__1__1.C_1.D__1.P_1.Q_1.R,c266,0.3660915579123975,0.15789473684210525,0.3204662709438251,0.3416480416566361,0.5447483970278089,0.6044262762975947,60,380,0.3660915579123975,0.09090909090909091,2.6254661083221436,True,2
5v13__1__1.B__1.E,c2129,0.3313354312148747,0.14777327935222673,0.3190788873352858,0.30941931080972956,0.4570206194726053,0.4780200526384264,73,494,0.33133543121487463,0.09605263157894736,2.847437858581543,True,2
4to4__1__1.B__1.J_1.K,c159,0.3740205258938446,0.11428571428571428,0.2968598360051602,0.19801671440836136,0.5313981232686215,0.4217565650947955,80,700,0.3740205258938446,0.06968641114982578,2.400259494781494,True,2
5vz0__1__1.C_1.D__1.M,c2559,0.09116469951044812,0.07007575757575757,0.10267606744879473,0.10055007828403988,0.2282028014197132,0.18056966687908432,74,1056,0.09116469951044813,0.04312354312354312,4.459358215332031,True,2
2vud__1__1.A_1.B__1.I_1.J_1.K,c266,0.37672944979975737,0.15833333333333333,0.3762281380470235,0.38268147336657454,0.6015761918393497,0.4167706842763404,57,360,0.3767294497997574,0.075,2.8896028995513916,True,2
3wd7__1__1.B__1.L,c161,0.11581143104791702,0.06172839506172839,0.0905288305060416,0.0920034594309622,0.2628527855122955,0.2902088081302628,80,1296,0.11581143104791704,0.037037037037037035,3.4265220165252686,True,2
3wd7__1__1.A__1.C,c161,0.12198437802195564,0.06327160493827161,0.09472892417300907,0.09046943379269942,0.2742626453446872,0.2915977073330837,82,1296,0.12198437802195564,0.03796296296296296,3.383817434310913,True,2
5vyz__1__1.A_1.B__1.H,c2559,0.08589907281465542,0.07080419580419581,0.11642889407050629,0.11000563373229803,0.2483077555031336,0.18856218042461584,81,1144,0.08589907281465542,0.04090909090909091,5.037747859954834,True,2
2uz4__1__1.A__1.D,c272,0.5389149086686853,0.13333333333333333,0.3363474731260331,0.2700638446551854,0.6361314904131523,0.6226392196394238,104,780,0.5389096550226551,0.09523809523809523,2.954793691635132,True,2
4wh2__1__1.A__1.B_1.C_1.D_1.E_1.J,c1622,0.5960525982537563,0.10727969348659004,0.24349478726549117,0.17505404868338859,0.655425212345147,0.6456045887108312,84,783,0.5958987170272662,0.06763285024154589,2.681826114654541,True,2
5v13__1__1.C__1.F,c2129,0.34302685261549015,0.1437246963562753,0.31612516343775826,0.3008392710910808,0.47185397110979904,0.4679547111373657,71,494,0.3430268526154902,0.08492822966507177,2.838134765625,True,2
3wdk__1__1.A_1.B__1.G,c1768,0.3837483191256781,0.08875338753387534,0.20963697756581418,0.19010564942340263,0.4500534173834612,0.48669337233692955,131,1476,0.3837483191256781,0.06273946360153257,2.6832892894744873,True,2
5vyz__1__1.C_1.D__1.O,c2559,0.09469192894560245,0.0707070707070707,0.12672469469881617,0.11180281130281278,0.25964572276722137,0.19439912916343774,84,1188,0.09469192894560245,0.038181818181818185,6.4379563331604,True,2
2vud__1__1.C_1.D__1.M_1.N_1.O,c266,0.3898480374656842,0.1527777777777778,0.3454994929313111,0.37534937825774717,0.6304621304621305,0.4506452868660471,55,360,0.38984803746568414,0.08870967741935484,2.747192621231079,True,2
2w1a__1__1.D_2.D__2.P,c2741,0.3843928927431254,0.15885416666666666,0.27174168245769015,0.28851911938832814,0.4292315422365732,0.5237209549709549,61,384,0.3843928927431254,0.09077380952380952,2.7034595012664795,True,2
3wmv__1__1.A__1.D,c2356,0.3898245373942876,0.23809523809523808,0.412021164021164,0.4213632188268771,0.5735357004107003,0.35148441325389373,50,210,0.38974683731658744,0.1388888888888889,3.3490984439849854,True,2
3wdk__1__1.A__1.E,c1768,0.46032154908810247,0.08265582655826559,0.24108275214821842,0.19998172742522774,0.4810012160704455,0.5138003338528985,122,1476,0.46032154908810247,0.05555555555555555,2.6626522541046143,True,2
4to4__1__1.C__1.R_1.S,c159,0.3609689712815667,0.10449735449735449,0.2653245566911666,0.21564582186178277,0.5219951625755196,0.44130540447024574,79,756,0.36096897128156663,0.07424812030075188,2.396552324295044,True,2
5w27__1__1.A_1.B__1.D,c2018,0.4716853539600793,0.08783783783783784,0.3264952534899979,0.3259838538368387,0.49845122049035767,0.3277409672610451,91,1036,0.4716853539600793,0.0523289246693502,2.35801362991333,True,2
1wq3__1__1.A__1.B,c121,0.3796885635543814,0.16285714285714287,0.35508048412183746,0.29468614642381485,0.5547289303666855,0.5072841444270016,57,350,0.3796885635543814,0.11003861003861004,2.7876524925231934,True,2
1wq3__1__2.A__2.B,c121,0.3847220200314748,0.16285714285714287,0.36028329092238864,0.30914571921422346,0.5567680731966446,0.5008553968077777,57,350,0.38472202003147477,0.08850931677018634,2.78902530670166,True,2
2vud__1__1.C_1.D__1.P_1.Q_1.R,c266,0.40079329848668693,0.17058823529411765,0.3435182489923869,0.3533628675505634,0.5931154420628104,0.47482859815591155,58,340,0.40079329848668693,0.0935483870967742,2.787949562072754,True,2
3wmv__1__1.B__1.F,c2356,0.3552743711727811,0.2358974358974359,0.3816470244731115,0.40664553850926444,0.5327425779348857,0.3918874412624412,46,195,0.3552743711727811,0.09292929292929293,3.629775047302246,True,2
4u1o__1__1.A__1.B,c7,0.5594613926869586,0.2,0.4875340523673857,0.4604407732829726,0.6632893402893403,0.4308270885493108,60,300,0.5590142238683328,0.12121212121212122,3.0738422870635986,True,2
2w97__1__1.A_1.B__1.E,c326,0.6085363490667238,0.08242424242424243,0.27104830907830857,0.1951078782941173,0.7550162959645718,0.5989095762761545,68,825,0.6083789637963396,0.049062049062049064,2.251868486404419,True,2
3wdk__2__1.C_1.D__1.J,c1768,0.444966607739163,0.08875338753387534,0.2876773035500975,0.21129389664279158,0.5135339947286233,0.5170149187297637,131,1476,0.444966607739163,0.055134680134680134,2.678694725036621,True,2
4to4__1__1.D__1.V_1.W,c159,0.3403222727861288,0.10582010582010581,0.24235296449582164,0.185082247479436,0.5074737564023277,0.4343693571958411,80,756,0.3403222727861288,0.07722007722007722,2.374476671218872,True,2
6w2m__1__1.A__1.E_1.F_1.K,c31,0.40558773104218543,0.11525974025974026,0.2294574515022201,0.2129380161576279,0.6641865769976628,0.3475620865730802,71,616,0.40555626630788005,0.05512422360248447,2.540889263153076,True,2
2wky__1__1.A__1.E,c7,0.48464273801366836,0.16624040920716113,0.4831203677643306,0.4529745992480877,0.6189636747841082,0.4736825344658122,65,391,0.4846427380136684,0.08689839572192513,2.823664665222168,True,2
2wqy__2__1.F_1.G_1.H__1.JD,c270,0.39188349836916514,0.24166666666666667,0.31755652752419994,0.3267111332870324,0.5291830119285477,0.5482710675567819,58,240,0.39188349836916514,0.13425925925925927,2.9187850952148438,True,2
3wdk__2__1.C__1.H,c1768,0.4042717915662873,0.08465608465608465,0.2829108311751216,0.2082091936722276,0.4835996243792495,0.5334508441893986,128,1512,0.40427179156628723,0.06237816764132553,2.655796527862549,True,2
4to6__1__1.A__1.E,c159,0.3283027136880277,0.11671087533156499,0.3144243974931464,0.20351353341821016,0.49761083584359445,0.4285400250202098,88,754,0.32830271368802777,0.06456346294937637,2.3474535942077637,True,2
3vth__1__1.A__1.F_1.G,c1652,0.45795298102728227,0.10215053763440861,0.20554139647198016,0.18960398459604114,0.5496974038506297,0.5836138552775929,95,930,0.4579529810272823,0.06384408602150538,2.625119686126709,True,2
5u8c__1__1.A_1.B__1.E,c7,0.3303480152801907,0.1015531660692951,0.26445441831880717,0.2587921948878211,0.4068205840999959,0.3892973449664001,85,837,0.2129195873850569,0.06054131054131054,2.424922466278076,True,2
2wky__1__1.B__1.F,c7,0.47861098176646344,0.1483375959079284,0.42958722759164236,0.40252262766967295,0.5989164849800436,0.47248510721875586,58,391,0.4785852571909188,0.08978328173374613,2.814661741256714,True,2
4to6__1__1.B__1.I,c159,0.3659457239515567,0.11749680715197956,0.3106806070824062,0.252751204280554,0.5584051147185021,0.41059617140065535,92,783,0.3659457239515567,0.08812260536398467,2.301440954208374,True,2
5wo0__1__1.D__1.F_1.K_1.L,c31,0.37984585374056185,0.10144927536231885,0.18309897430529892,0.16598087372333617,0.5924015285126396,0.4529115549612748,70,690,0.37984585374056185,0.06481481481481481,2.4428727626800537,True,2
3vth__2__1.B__1.S_1.T,c1652,0.4806225693021898,0.10122358175750834,0.23780880291844148,0.19433526089103817,0.6108897718680001,0.5178338491659373,91,899,0.48062256930218983,0.059907834101382486,2.7082011699676514,True,2
3wy0__1__1.A__1.C,c161,0.15373875765252062,0.07407407407407407,0.10994364216521603,0.11110213012416333,0.2435731197530547,0.27059945262891694,96,1296,0.15373809289238602,0.04081632653061224,3.159479856491089,True,2
1wlk__2__1.C_1.D__1.G,c1089,0.5351391499238972,0.11827956989247312,0.2937657082634521,0.3067305176702549,0.6253423425005368,0.6479681499289021,110,930,0.5351391499238972,0.08654602675059009,2.630260467529297,True,2
1xdn__1__1.A__1.B_1.C,c4705,0.3681400512237036,0.10714285714285714,0.23095303347850038,0.19917280645272117,0.4922091220421974,0.4736079441590115,93,868,0.3681400512237035,0.075,2.6580934524536133,True,2
1wlk__1__1.A_1.B__1.E,c1089,0.5416255305311083,0.12235817575083426,0.29823468923693175,0.31949778941336643,0.6343022311781674,0.615791473051433,110,899,0.5416255305311081,0.07713884992987377,2.6038615703582764,True,2
1wlk__1__1.A_1.B__1.F,c1089,0.48662417111516315,0.12473118279569892,0.288588926027297,0.3253818842518218,0.6089628959586656,0.5821724624446328,116,930,0.4866241711151631,0.08134642356241234,2.6779544353485107,True,2
3wy0__1__1.B__1.D,c161,0.16364103588514262,0.06321839080459771,0.11195986017036344,0.10551320672984488,0.255419856758866,0.2506625367830366,88,1392,0.16364103588514262,0.03985507246376811,3.1139378547668457,True,2
1wlk__2__1.C_1.D__1.H,c1089,0.5662193382177919,0.11446409989594172,0.3466416346273673,0.29952270878730297,0.6758291302835894,0.6257113748931817,110,961,0.5662193382177918,0.08654602675059009,2.6128387451171875,True,2
4to6__1__1.C__1.O,c159,0.35216091965221186,0.09989594172736732,0.32445158362615667,0.1946666532513857,0.5087321907483197,0.41202386616446085,96,961,0.35216091965221186,0.05842970176506391,2.5453240871429443,True,2
4wbd__1__1.A__1.B,c6395,0.4018242635258998,0.12962962962962962,0.27086507456877823,0.23495316934249155,0.5911506937506936,0.47820634507729914,63,486,0.4018242635258998,0.0707070707070707,2.7885172367095947,True,2
4to6__1__1.D__1.S,c159,0.354062220798921,0.11621966794380588,0.3176680861978323,0.23009339882093424,0.5431334472405901,0.4185614547532124,91,783,0.35406222079892097,0.08045977011494253,2.2820496559143066,True,2
5x62__1__1.A__1.C,c3084,0.5098776587903453,0.15236686390532544,0.3534508172277915,0.33434070118100473,0.5969494322404242,0.4818115197126776,103,676,0.5098776587903452,0.09903846153846153,3.1834428310394287,True,2
4wbd__1__2.A__2.B,c6395,0.40227959617545894,0.12962962962962962,0.27206223132149054,0.21804800870265373,0.600436408036408,0.4806258100731583,63,486,0.40227959617545894,0.07777777777777778,2.7763726711273193,True,2
5x62__1__1.B__1.D,c3084,0.49100733407442027,0.15236686390532544,0.3368990192677698,0.29975300287326595,0.5783938067337389,0.4711386413750668,103,676,0.49100733407442027,0.08084772370486656,3.1670215129852295,True,2
3wxy__1__1.A__1.C,c161,0.1828126632518961,0.07211538461538461,0.11868938811518145,0.11601794912116167,0.2889913338752348,0.3447227627173218,90,1248,0.18281266325189607,0.0398936170212766,2.981600522994995,True,2
3wxy__1__1.B__1.D,c161,0.1753591917098669,0.07416666666666667,0.11442108840598247,0.11778568516889303,0.28290251415251416,0.3532870917898796,89,1200,0.17535919170986694,0.03784013605442177,3.0165657997131348,True,2
1xp8__1__1.A__1.B,c124,0.42567998657315304,0.12096774193548387,0.23124138003311745,0.17293175667673663,0.6006844673353212,0.6026333667524041,90,744,0.4251337605745434,0.06311360448807854,2.7775702476501465,True,2
4x7m__1__1.A__1.C,c119,0.4231584585434993,0.11666666666666667,0.1955537475129912,0.1791942948233122,0.4415265381514924,0.6089941241860698,70,600,0.4231584585434993,0.06363636363636363,2.4171206951141357,True,2
4x7m__2__1.B__1.D,c119,0.287752933500875,0.10190664036817883,0.1916832196668645,0.19756459074775828,0.40641132793637136,0.3903650416433462,155,1521,0.2877529335008749,0.07498790517658442,3.18039608001709,True,2
4xs9__1__1.A_1.B__1.C,c161,0.20959047705906755,0.09401709401709402,0.17454928907393358,0.16482752374758586,0.34105792933995754,0.46408613103395635,66,702,0.20959047705906753,0.05076923076923077,2.846677541732788,True,2
1xes__1__1.A_1.B__1.F,c161,0.3510232164806948,0.13066666666666665,0.3309541313601464,0.26339231260340734,0.4278995382275601,0.46304079907021084,49,375,0.3510232164806949,0.07101449275362319,2.8450186252593994,True,2
4xs9__1__1.A_1.B__1.D,c161,0.18929651100979308,0.08379120879120878,0.16439577896989693,0.1567292207265977,0.3303673367662847,0.4010215013762806,61,728,0.18929651100979306,0.04426705370101597,2.7991440296173096,True,2
5wx3__1__1.A__1.E,c161,0.16446350212485078,0.058823529411764705,0.1074186208792351,0.10895998956107766,0.2537758576287871,0.3023132119144718,96,1632,0.16446350212485075,0.0392156862745098,3.421427011489868,True,2
5wx3__2__1.D__1.K,c161,0.11679515276818547,0.06182795698924731,0.07945438266497251,0.07342694981811235,0.22879567544975687,0.3400935085879202,92,1488,0.11678130682735381,0.03248587570621469,3.367401361465454,True,2
1xet__1__1.A_1.B__1.E,c161,0.35264482182458917,0.128,0.3233457598496943,0.25616105883264756,0.41974039406648095,0.4277403666292556,48,375,0.3526448218245893,0.08205128205128205,2.872833013534546,True,2
2xzl__1__1.A__1.F_1.G_1.H,c602,0.4611823481440937,0.10582010582010581,0.29047276389188154,0.1725849456698106,0.5978236167125056,0.6980516340935945,80,756,0.46118234814409376,0.06734006734006734,2.6155898571014404,True,2
4xsr__1__1.A__1.E,c119,0.31590377836084654,0.1,0.15486895407824325,0.15983387609775637,0.39272787793600145,0.4781346075207379,126,1260,0.315552846477498,0.0673076923076923,3.1909539699554443,True,2
5wx6__1__1.A__1.G,c161,0.15310218448801494,0.05808080808080808,0.09589423713598305,0.09480979452162737,0.3863520743304552,0.2911818896934953,92,1584,0.15310218448801494,0.044573643410852716,3.255958080291748,True,2
1xms__1__1.A__1.B_1.C,c124,0.3313329282625141,0.1032258064516129,0.22715231005553588,0.14896668008412686,0.4749086099086099,0.47053735723925677,80,775,0.3313329282625141,0.06791171477079797,2.5939419269561768,True,2
5wx6__2__1.B__1.I,c161,0.1391574800954826,0.06518817204301075,0.10468691334468024,0.08957146488870049,0.24823869655459901,0.3651539198708983,97,1488,0.1391574800954826,0.03742283950617284,3.4216551780700684,True,2
4yi5__1__1.A__1.C,c33,0.2534436858454648,0.09285714285714286,0.1842585972296984,0.18154637848568514,0.43557381122275934,0.4842852221118958,91,980,0.22476421928649287,0.07222222222222222,3.2073426246643066,True,2
2xzo__1__1.A__1.F_1.G_1.H,c602,0.5004569455392746,0.12260536398467432,0.27653073362063485,0.2083083943350696,0.5787852065629844,0.6554516455471823,96,783,0.5004569455392744,0.06837606837606838,2.751561403274536,True,2
6xu1__1__1.A__1.I_1.J_1.K_1.M,c159,0.3546965973821909,0.09583333333333334,0.2601616719877898,0.1920874356336407,0.5172110791610091,0.43148613581482065,92,960,0.3546965973821909,0.06133333333333333,2.5222926139831543,True,2
5wx7__1__1.B__1.G,c161,0.13361485380054794,0.052734375,0.08916388207906766,0.0831481134329034,0.27157748918458635,0.3233465484905996,81,1536,0.13361485380054794,0.03308823529411765,3.1192405223846436,True,2
1xms__1__2.A__2.B_2.C,c124,0.32426365184828404,0.1032258064516129,0.22534739454094294,0.15751392389022376,0.46881192881192874,0.4717635640276572,80,775,0.32426365184828404,0.05161290322580645,2.586388111114502,True,2
2xxt__1__1.A__1.C,c7,0.5900893587545668,0.1619047619047619,0.48253904176049506,0.4659343188628111,0.6662437419412209,0.43520025892474873,51,315,0.5900893587545668,0.10303030303030303,2.830500602722168,True,2
