system_id,cluster,native_contact_ap,native_contact_prevalence,native_residue_only_score_ap,native_atom_permuted_score_ap,native_atom_to_residue_macro_ap,native_residue_to_atom_macro_ap,native_contact_pairs,native_pair_candidates,all_regions_contact_ap,all_regions_contact_prevalence,native_distance_mae_capped32_A,native_region_selected,regions
3wdk__1__1.A_1.B__1.G,c1768,0.7240098706634154,0.08875338753387534,0.2789530196456257,0.15871286980708293,0.6938322902112585,0.7936349440103782,131,1476,0.7239893120480602,0.06273946360153257,0.9769533276557922,True,2
5vyz__1__1.C_1.D__1.O,c2559,0.27765091444609574,0.0707070707070707,0.12415802992101695,0.13876070403854834,0.5347711811997526,0.33725395572851574,84,1188,0.27765091444609574,0.038181818181818185,2.0253779888153076,True,2
2vud__1__1.C_1.D__1.M_1.N_1.O,c266,0.4433381029865432,0.1527777777777778,0.34892866981503345,0.3299576171120536,0.6188094921647553,0.6306060753425949,55,360,0.44333810298654325,0.08870967741935484,1.3380361795425415,True,2
2w1a__1__1.D_2.D__2.P,c2741,0.8842873044382085,0.15885416666666666,0.34500555228014246,0.30778737978243786,0.9133779761904761,0.8545409451659451,61,384,0.8842873044382086,0.09077380952380952,0.6049616932868958,True,2
3wmv__1__1.A__1.D,c2356,0.7489885397425036,0.23809523809523808,0.42467757427757435,0.3734115714089158,0.7742442874585731,0.7850743989055676,50,210,0.7489885397425033,0.1388888888888889,0.8133838176727295,True,2
3wdk__1__1.A__1.E,c1768,0.7833808978075103,0.08265582655826559,0.2954629626214951,0.16583609429576354,0.7356193883277217,0.8128860439661613,122,1476,0.7833808978075102,0.05555555555555555,0.9260599613189697,True,2
4to4__1__1.C__1.R_1.S,c159,0.5496252056324911,0.10449735449735449,0.29365705186131325,0.2147126368059183,0.6712382756132754,0.6457000256715131,79,756,0.5496252056324912,0.07424812030075188,0.9303327202796936,True,2
5w27__1__1.A_1.B__1.D,c2018,0.46689542828227626,0.08783783783783784,0.35513026571378975,0.2546351013987599,0.5511990943475664,0.3805506163443081,91,1036,0.4665961002203123,0.0523289246693502,1.6036016941070557,True,2
1wq3__1__1.A__1.B,c121,0.6588668404370518,0.16285714285714287,0.5138978763508839,0.36777614899356753,0.7499540595458962,0.6923233414012633,57,350,0.6588668404370518,0.11003861003861004,0.8779244422912598,True,2
1wq3__1__2.A__2.B,c121,0.703728865390932,0.16285714285714287,0.5178708770344108,0.40226755950878196,0.7945490620490621,0.715762666626303,57,350,0.7037288653909323,0.08850931677018634,0.835438072681427,True,2
2vud__1__1.C_1.D__1.P_1.Q_1.R,c266,0.5041246806982482,0.17058823529411765,0.3721732099318306,0.3183598356755911,0.6590209741525531,0.6812091207503143,58,340,0.5041246806982482,0.0935483870967742,1.3614256381988525,True,2
3wmv__1__1.B__1.F,c2356,0.7384736074548375,0.2358974358974359,0.3903323246801508,0.3732132476106108,0.7098312401883831,0.7717347719620448,46,195,0.7384736074548375,0.09292929292929293,0.7967587113380432,True,2
4u1o__1__1.A__1.B,c7,0.6904787878277293,0.2,0.4904961334961335,0.37897657827788583,0.716015873015873,0.6951440442273776,60,300,0.6904787878277291,0.12121212121212122,0.9581612348556519,True,2
2w97__1__1.A_1.B__1.E,c326,0.786798591936472,0.08242424242424243,0.2713911832785589,0.1682793002657384,0.8400862068965518,0.7508864552486844,68,825,0.786798591936472,0.049062049062049064,1.1792881488800049,True,2
3wdk__2__1.C_1.D__1.J,c1768,0.7461746932501192,0.08875338753387534,0.293680978015909,0.17652393459984744,0.7173294334568844,0.7451449440160222,131,1476,0.7460541226739718,0.055134680134680134,0.9239099025726318,True,2
4to4__1__1.D__1.V_1.W,c159,0.5068246969004664,0.10582010582010581,0.2943560137455712,0.21407774865462761,0.6023298031333744,0.6137152671343576,80,756,0.5068246969004664,0.07722007722007722,0.9556537866592407,True,2
6w2m__1__1.A__1.E_1.F_1.K,c31,0.5786485714369558,0.11525974025974026,0.1879562276254932,0.17184750468516868,0.6894099947671377,0.6407547766537215,71,616,0.5786485714369558,0.05512422360248447,1.0007297992706299,True,2
2wky__1__1.A__1.E,c7,0.5191705585414047,0.16624040920716113,0.494721907495397,0.3358052836352239,0.5878515166750461,0.6324050397976049,65,391,0.5178270307040841,0.08689839572192513,1.2808014154434204,True,2
2wqy__2__1.F_1.G_1.H__1.JD,c270,0.3832320864943734,0.24166666666666667,0.3440807366723315,0.3087179940366013,0.5128390570243249,0.48106533932083384,58,240,0.38309852521645915,0.13425925925925927,1.707038164138794,True,2
3wdk__2__1.C__1.H,c1768,0.7895416684119003,0.08465608465608465,0.30315487837814104,0.18002962211509854,0.7765706669873337,0.820917704217399,128,1512,0.7895416684119003,0.06237816764132553,0.9265971779823303,True,2
4to6__1__1.A__1.E,c159,0.5074833706911926,0.11671087533156499,0.3639181449428315,0.21185585186978048,0.6335830596606457,0.6829782399535437,88,754,0.5074833706911926,0.06456346294937637,0.9725760817527771,True,2
3vth__1__1.A__1.F_1.G,c1652,0.6011529345379217,0.10215053763440861,0.2435867171903614,0.18372944307062036,0.6628755876739747,0.6667282085082836,95,930,0.6011529345379217,0.06384408602150538,0.9332829713821411,True,2
5u8c__1__1.A_1.B__1.E,c7,0.38501109954913454,0.1015531660692951,0.34755987996881965,0.24690283098857657,0.46975390816019746,0.4030605002588111,85,837,0.3849415579509868,0.06054131054131054,1.36738121509552,True,2
2wky__1__1.B__1.F,c7,0.5470433772376452,0.1483375959079284,0.4449355101738469,0.3019110052995776,0.61944656650539,0.672850774619594,58,391,0.5467260321247097,0.08978328173374613,1.2078423500061035,True,2
4to6__1__1.B__1.I,c159,0.5837575214341709,0.11749680715197956,0.35069382350116984,0.23088572245087238,0.7012701729943109,0.6365327080472691,92,783,0.5837575214341709,0.08812260536398467,0.9351131319999695,True,2
5wo0__1__1.D__1.F_1.K_1.L,c31,0.5652390834730816,0.10144927536231885,0.18418736818736822,0.15919866834828672,0.7164129007382974,0.7130216908312147,70,690,0.5652390834730817,0.06481481481481481,1.054675817489624,True,2
3vth__2__1.B__1.S_1.T,c1652,0.5365137945239483,0.10122358175750834,0.2643509389523977,0.20189751488363106,0.6865420511388253,0.6590805493319488,91,899,0.5365137945239482,0.059907834101382486,0.9479768872261047,True,2
3wy0__1__1.A__1.C,c161,0.32798218142157615,0.07407407407407407,0.13537079730738424,0.10363875424891193,0.4875647018265796,0.4821676456662541,96,1296,0.3279821814215762,0.04081632653061224,1.7305165529251099,True,2
1wlk__2__1.C_1.D__1.G,c1089,0.7852270815204374,0.11827956989247312,0.38350074311361004,0.22979848119676943,0.8094161662710049,0.8692668115598472,110,930,0.7852270815204374,0.08654602675059009,0.7998824119567871,True,2
1xdn__1__1.A__1.B_1.C,c4705,0.4657433864503577,0.10714285714285714,0.2231718152737924,0.19594448981865692,0.5408389943389942,0.6019196218284014,93,868,0.46574338645035773,0.075,1.28811514377594,True,2
1wlk__1__1.A_1.B__1.E,c1089,0.7927436253425294,0.12235817575083426,0.39329421378759516,0.21744214825212627,0.8194525993719542,0.8402740783216137,110,899,0.7927436253425293,0.07713884992987377,0.813657283782959,True,2
1wlk__1__1.A_1.B__1.F,c1089,0.7805257281289847,0.12473118279569892,0.3747074718826958,0.2787648307596729,0.8083465383889832,0.8376248176359793,116,930,0.7802881134480621,0.08134642356241234,0.8364169597625732,True,2
3wy0__1__1.B__1.D,c161,0.3185004081523282,0.06321839080459771,0.13482132061777197,0.09312094272661453,0.45895326219629623,0.4887603394216377,88,1392,0.3185004081523283,0.03985507246376811,1.703292727470398,True,2
1wlk__2__1.C_1.D__1.H,c1089,0.7736151834487375,0.11446409989594172,0.3869019324604411,0.20790509457185644,0.8083266613911776,0.8354737264487481,110,961,0.7733708619987439,0.08654602675059009,0.7478125691413879,True,2
4to6__1__1.C__1.O,c159,0.5213919944318357,0.09989594172736732,0.34768111507689897,0.22546272782916268,0.6157908710517818,0.5409288954600603,96,961,0.5212327557444175,0.05842970176506391,1.1463593244552612,True,2
4wbd__1__1.A__1.B,c6395,0.5280282971439615,0.12962962962962962,0.3552182189748327,0.27038862262876084,0.6116069985569985,0.48347339849752297,63,486,0.5273390553099788,0.0707070707070707,1.4490816593170166,True,2
4to6__1__1.D__1.S,c159,0.5285560020100772,0.11621966794380588,0.3520826695514077,0.2609529986823719,0.6703534924070638,0.6133623355025264,91,783,0.5285343605016641,0.08045977011494253,0.9735841751098633,True,2
5x62__1__1.A__1.C,c3084,0.9146144492500798,0.15236686390532544,0.36124897331339234,0.2598306848684784,0.9393810463041233,0.9043691096485214,103,676,0.9141946507533582,0.09903846153846153,0.6674824953079224,True,2
4wbd__1__2.A__2.B,c6395,0.5355817258738831,0.12962962962962962,0.3587455558355029,0.21981944738413986,0.6166863636363636,0.5032165954160445,63,486,0.5325707719296697,0.07777777777777778,1.44990873336792,True,2
5x62__1__1.B__1.D,c3084,0.9201830021423704,0.15236686390532544,0.35127351818905894,0.2321152560899095,0.9317796092796093,0.9363964573008691,103,676,0.9201830021423704,0.08084772370486656,0.6704455614089966,True,2
3wxy__1__1.A__1.C,c161,0.36783657875233644,0.07211538461538461,0.1396579666745968,0.10677028560693873,0.4874289625760214,0.5176172135100381,90,1248,0.3678365787523364,0.0398936170212766,1.656862497329712,True,2
3wxy__1__1.B__1.D,c161,0.40886772881852335,0.07416666666666667,0.13683562110967248,0.13032087416592253,0.5783023808023807,0.5836215605251541,89,1200,0.40886772881852335,0.03784013605442177,1.508751392364502,True,2
1xp8__1__1.A__1.B,c124,0.6330160371549339,0.12096774193548387,0.281945617150152,0.1819074619840338,0.7213287250384025,0.6276128689851351,90,744,0.6322898471335459,0.06311360448807854,1.092588186264038,True,2
4x7m__1__1.A__1.C,c119,0.7153028085145542,0.11666666666666667,0.22393356722642438,0.1849682223374666,0.7832660455486541,0.7467144087796261,70,600,0.7153028085145544,0.06363636363636363,0.7990884184837341,True,2
4x7m__2__1.B__1.D,c119,0.5914297704375429,0.10190664036817883,0.17154351365426104,0.15554782345361853,0.6912037093524288,0.6687036233561012,155,1521,0.5914297704375429,0.07498790517658442,1.08095121383667,True,2
4xs9__1__1.A_1.B__1.C,c161,0.1006938258834407,0.09401709401709402,0.1736799817106276,0.14941139355833027,0.2692882680591014,0.201588955287521,66,702,0.09901966975225267,0.05076923076923077,3.981450080871582,True,2
1xes__1__1.A_1.B__1.F,c161,0.5237064650360237,0.13066666666666665,0.3776589402374453,0.20181142365719235,0.6216791264291265,0.5687028657616893,49,375,0.5234139176799204,0.07101449275362319,1.015941858291626,True,2
4xs9__1__1.A_1.B__1.D,c161,0.08312099392593758,0.08379120879120878,0.16598142382347933,0.13599701728978458,0.23916904560184005,0.15618885063730595,61,728,0.07339983817839336,0.04426705370101597,4.044805526733398,True,2
5wx3__1__1.A__1.E,c161,0.2811618692327617,0.058823529411764705,0.16136751813570094,0.11982795255450669,0.46753039674419755,0.49470826170046567,96,1632,0.2811618692327617,0.0392156862745098,2.3988401889801025,True,2
5wx3__2__1.D__1.K,c161,0.24609950662739957,0.06182795698924731,0.12369599696602203,0.09408183160422967,0.42722750335375864,0.5018154115211644,92,1488,0.24609950662739957,0.03248587570621469,2.370633125305176,True,2
1xet__1__1.A_1.B__1.E,c161,0.46884073147480904,0.128,0.3714964007488517,0.2185110139516607,0.5904884159050826,0.5078897953897954,48,375,0.46548031264919054,0.08205128205128205,1.0145761966705322,True,2
2xzl__1__1.A__1.F_1.G_1.H,c602,0.9092441733920392,0.10582010582010581,0.30936392117689415,0.19700387427386862,0.9114197530864196,0.9394777220134363,80,756,0.9092441733920391,0.06734006734006734,0.689337432384491,True,2
4xsr__1__1.A__1.E,c119,0.6117063630561634,0.1,0.18107385377667737,0.13078147120316347,0.6546332235086904,0.6266164981288169,126,1260,0.6116782344961426,0.0673076923076923,1.1542775630950928,True,2
5wx6__1__1.A__1.G,c161,0.3577712750734661,0.05808080808080808,0.1506015295982771,0.11839113924780331,0.5394685491276401,0.5003716064313751,92,1584,0.3577712750734661,0.044573643410852716,1.7957617044448853,True,2
1xms__1__1.A__1.B_1.C,c124,0.5352330862912698,0.1032258064516129,0.2399514005259973,0.1596986644210717,0.6607537228566639,0.5301652467466935,80,775,0.5351249797414543,0.06791171477079797,1.2158385515213013,True,2
5wx6__2__1.B__1.I,c161,0.3690915297121071,0.06518817204301075,0.16208228180292622,0.1142084167763024,0.46593239082734883,0.5282835007442586,97,1488,0.36909152971210707,0.03742283950617284,2.274574041366577,True,2
4yi5__1__1.A__1.C,c33,0.5209425919753209,0.09285714285714286,0.22073219406153463,0.15278808565006102,0.6850652422973852,0.6494596243789672,91,980,0.520942591975321,0.07222222222222222,1.2229373455047607,True,2
2xzo__1__1.A__1.F_1.G_1.H,c602,0.8979317162449798,0.12260536398467432,0.33171145302539906,0.2564707793893115,0.9018033509700176,0.8849752359742409,96,783,0.8979317162449798,0.06837606837606838,0.667773962020874,True,2
6xu1__1__1.A__1.I_1.J_1.K_1.M,c159,0.6705565320219207,0.09583333333333334,0.2632653691129344,0.18944244481141576,0.7240198505198506,0.6786490604948373,92,960,0.6705565320219209,0.06133333333333333,0.9279842376708984,True,2
5wx7__1__1.B__1.G,c161,0.3798162501558884,0.052734375,0.12171318600361296,0.08986508401756899,0.5166046507242328,0.47766416771184994,81,1536,0.37981625015588844,0.03308823529411765,1.805765151977539,True,2
1xms__1__2.A__2.B_2.C,c124,0.5330822622661026,0.1032258064516129,0.2419453742941646,0.17403338554779862,0.6211362433862433,0.5432756372970592,80,775,0.5321514581824566,0.05161290322580645,1.2295379638671875,True,2
2xxt__1__1.A__1.C,c7,0.7044889199953023,0.1619047619047619,0.5238698846541984,0.32516782958709006,0.7477405002405002,0.7881905887007928,51,315,0.7043807826608875,0.10303030303030303,0.8273276686668396,True,2
2xxt__1__1.B__1.F,c7,0.6624776145837898,0.16666666666666666,0.5380290413290413,0.357583147947021,0.799425170068027,0.6309029835003861,50,300,0.6624776145837898,0.08547008547008547,0.9251517653465271,True,2
4xsr__1__1.B__1.J,c119,0.6178027229508075,0.09567901234567901,0.18009633368825825,0.16117849743846596,0.6679269881353214,0.6492357327212295,124,1296,0.6174396451683748,0.07175925925925926,1.0983785390853882,True,2
6xu1__1__1.B__1.P_1.Q_1.R_1.T,c159,0.6372826949253647,0.09479166666666666,0.24109166967939466,0.19128346715507283,0.6983986383986384,0.6607902812281448,91,960,0.6372826949253646,0.058333333333333334,0.9122011661529541,True,2
5wx7__2__1.C__1.I,c161,0.398311679647246,0.06653225806451613,0.20519813066017067,0.1261492418093356,0.5088473761334723,0.5226216855358076,99,1488,0.398311679647246,0.036830357142857144,2.191004991531372,True,2
1yv3__1__1.A__1.F,c1599,0.5623897771792629,0.14363636363636365,0.40039043652949,0.3292820351819668,0.6840263019808474,0.6262877852150922,79,550,0.5623897771792629,0.07806324110671936,1.4368621110916138,True,2
1yz0__1__1.A_1.B__1.C_1.D,c141,0.6911406439904185,0.2113095238095238,0.4313088440832848,0.3750566523293227,0.7360565476190476,0.7436276610766407,71,336,0.6911406439904184,0.10823170731707317,0.9260975122451782,True,2
6xu1__1__1.C__1.AA_1.W_1.X_1.Y,c159,0.6432023482989794,0.09191919191919191,0.2423376268287442,0.20466136565903859,0.7195851463351464,0.6880432580987688,91,990,0.6432023482989794,0.06190476190476191,0.9009218215942383,True,2
1xms__1__3.A__3.B_3.C,c124,0.5421789712212337,0.1032258064516129,0.2399514005259973,0.23476666609901536,0.6502103174603174,0.5491023268905992,80,775,0.5419630184840328,0.056100981767180924,1.2092795372009277,True,2
1yy6__1__1.A__1.B,c2776,0.20879895301258583,0.09743589743589744,0.1962324078024989,0.1749985688810774,0.4026605339105339,0.23078566008663312,76,780,0.20879895301258583,0.04567307692307692,2.4991652965545654,True,2
1xms__1__4.A__4.B_4.C,c124,0.5457576384975463,0.1032258064516129,0.2419453742941646,0.17519010846891428,0.6297504668534079,0.5644470138442258,80,775,0.545661424517655,0.06451612903225806,1.21601140499115,True,2
2xxv__1__1.A__1.C,c7,0.6507469047339934,0.15555555555555556,0.4586139805017356,0.28277482891217703,0.6824470899470898,0.6164774599298408,49,315,0.6507469047339934,0.10208333333333333,0.9335309863090515,True,2
2xxv__1__1.B__1.E,c7,0.7309492551087465,0.1619047619047619,0.5222352883137197,0.3668433803229478,0.7847222222222221,0.7297583557787641,51,315,0.7309492551087463,0.10967741935483871,0.861321747303009,True,2
1yxi__1__1.A_2.A__1.B_1.D_1.E_1.F_1.G,c141,0.6753146304491838,0.20170454545454544,0.4172352222308208,0.3102055398834111,0.7141877104377103,0.8278223995746317,71,352,0.6753146304491838,0.138671875,0.841983437538147,True,2
6xu1__1__1.D__1.EA_1.FA_1.GA_1.IA,c159,0.642051450524189,0.08888888888888889,0.22774960722997595,0.17171865702444253,0.7011261516261517,0.6653012655118513,88,990,0.642051450524189,0.055345911949685536,0.9198951721191406,True,2
5xsw__1__1.A_1.B__1.D_1.Q,c4931,0.3928404712546878,0.12241379310344827,0.27511033963766585,0.1976228385108342,0.5759644965212193,0.4425541370939793,71,580,0.39284047125468774,0.06995073891625615,1.7027398347854614,True,2
1yyz__1__1.A_2.A__2.B_2.C_2.D_2.E,c141,0.6448222986578728,0.19021739130434784,0.388779019037685,0.2765964387848826,0.6684605729918229,0.7362641004828505,70,368,0.6446048653374244,0.125,0.9440440535545349,True,2
1yyz__1__1.A_2.A__1.B_1.C_1.D_1.E,c141,0.6644497118717765,0.19021739130434784,0.38992343513745825,0.3325509891385032,0.7056825697450697,0.7440791376282447,70,368,0.6644497118717766,0.14583333333333334,0.9029736518859863,True,2
5wr6__1__1.A__1.B_1.C,c218,0.487709023311934,0.16040100250626566,0.27011570757458914,0.2733465970049739,0.5688450292397661,0.6294318952652286,64,399,0.48727087568692257,0.07485380116959064,1.162946343421936,True,2
4ymo__1__1.A__1.E_1.F_1.I,c31,0.49232088473647434,0.12074829931972789,0.18490708444808043,0.16485249436905086,0.5569315208600922,0.5721103884090897,71,588,0.49232088473647434,0.07924107142857142,1.3440226316452026,True,2
6xu1__2__1.E__1.LA_1.MA_1.NA_1.PA,c159,0.6576340829293565,0.09270833333333334,0.25621789345954477,0.20737726383769947,0.7132128612128613,0.6766771559050971,89,960,0.6576340829293565,0.06899224806201551,0.9294771552085876,True,2
4ysi__1__1.A__1.B_1.C,c2776,0.20349391943994494,0.1023936170212766,0.21232058445377042,0.18169623312276034,0.41116033616033615,0.20119607162264405,77,752,0.203057901441329,0.05851063829787234,2.960484266281128,True,2
1yxi__1__1.A_2.A__2.B_2.D_2.E_2.F_2.G,c141,0.6627892035611446,0.20170454545454544,0.39361433021204145,0.33270557746805085,0.6866184914622414,0.7787287848560169,71,352,0.6627892035611446,0.1056547619047619,0.8616870641708374,True,2
2yne__1__1.A__1.F,c118,0.3269013012445908,0.10666666666666667,0.32464843206822136,0.24414348514811807,0.44102025438109815,0.3358369048364953,96,900,0.3249226321960408,0.08,2.581448554992676,True,2
2yne__2__1.B__1.M,c118,0.32676990495904956,0.10752688172043011,0.3262976999806553,0.24555690194521684,0.4327899086392602,0.34382307885529334,100,930,0.3219318669928434,0.06535947712418301,2.578336477279663,True,2
